"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,10,0,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","11","A","0.10581562616814999","0.010011131333283919","0.0043073836","0","0","0",11,1,"widefield","A11","011",2,0,1,7
8,0,11,0,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","12","A","0.11483243616814999","0.010011131333283919","0.0042562356","0","0","0",12,1,"widefield","A12","012",2,0,1,7
8,0,0,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","1","B","0.015647526168150006","0.019038021333283917","0.0041906513999999994","0","0","0",13,1,"widefield","B01","013",2,0,1,7
8,0,1,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","2","B","0.024664336168150003","0.019038021333283917","0.0042403326","0","0","0",14,1,"widefield","B02","014",2,0,1,7
8,0,2,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","3","B","0.03368114616815","0.019038021333283917","0.0042625208","0","0","0",15,1,"widefield","B03","015",2,0,1,7
8,0,3,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","4","B","0.04269795616815","0.019038021333283917","0.0043030364","0","0","0",16,1,"widefield","B04","016",2,0,1,7
8,0,4,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","5","B","0.05171476616815","0.019038021333283917","0.0043068858","0","0","0",17,1,"widefield","B05","017",2,0,1,7
8,0,5,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","6","B","0.06073157616815","0.019038021333283917","0.0043107352","0","0","0",18,1,"widefield","B06","018",2,0,1,7
8,0,6,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","7","B","0.069748386168149989","0.019038021333283917","0.0043145846","0","0","0",19,1,"widefield","B07","019",2,0,1,7
8,0,7,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","8","B","0.07876519616814999","0.019038021333283917","0.004318434","0","0","0",20,1,"widefield","B08","020",2,0,1,7
8,0,8,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","9","B","0.08778200616814999","0.019038021333283917","0.0043222871999999994","0","0","0",21,1,"widefield","B09","021",2,0,1,7
8,0,9,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","10","B","0.09679881616814999","0.019038021333283917","0.0043169672","0","0","0",22,1,"widefield","B10","022",2,0,1,7
8,0,10,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","11","B","0.10581562616814999","0.019038021333283917","0.004329986","0","0","0",23,1,"widefield","B11","023",2,0,1,7
8,0,11,1,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","12","B","0.11483243616814999","0.019038021333283917","0.004301752","0","0","0",24,1,"widefield","B12","024",2,0,1,7
8,0,0,2,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","1","C","0.015647526168150006","0.028064911333283919","0.0041994978","0","0","0",25,1,"widefield","C01","025",2,0,1,7
8,0,1,2,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","2","C","0.024664336168150003","0.028064911333283919","0.0042354344","0","0","0",26,1,"widefield","C02","026",2,0,1,7
8,0,2,2,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","3","C","0.03368114616815","0.028064911333283919","0.004234701","0","0","0",27,1,"widefield","C03","027",2,0,1,7
8,0,3,2,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","4","C","0.04269795616815","0.028064911333283919","0.0042614682","0","0","0",28,1,"widefield","C04","028",2,0,1,7
8,0,4,2,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","5","C","0.05171476616815","0.028064911333283919","0.0043157322","0","0","0",29,1,"widefield","C05","029",2,0,1,7
8,0,5,2,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","6","C","0.06073157616815","0.028064911333283919","0.0042829153999999993","0","0","0",30,1,"widefield","C06","030",2,0,1,7
8,0,6,2,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","7","C","0.069748386168149989","0.028064911333283919","0.0043142691999999991","0","0","0",31,1,"widefield","C07","031",2,0,1,7
8,0,7,2,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","8","C","0.07876519616814999","0.028064911333283919","0.004290618","0","0","0",32,1,"widefield","C08","032",2,0,1,7
8,0,8,2,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","9","C","0.08778200616814999","0.028064911333283919","0.0042990502","0","0","0",33,1,"widefield","C09","033",2,0,1,7
8,0,9,2,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","10","C","0.09679881616814999","0.028064911333283919","0.0042708162","0","0","0",34,1,"widefield","C10","034",2,0,1,7
8,0,10,2,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","11","C","0.10581562616814999","0.028064911333283919","0.0043205011999999992","0","0","0",35,1,"widefield","C11","035",2,0,1,7
8,0,11,2,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","12","C","0.11483243616814999","0.028064911333283919","0.0042418488","0","0","0",36,1,"widefield","C12","036",2,0,1,7
8,0,0,3,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","1","D","0.015647526168150006","0.037091801333283915","0.0042175174","0","0","0",37,1,"widefield","D01","037",2,0,1,7
8,0,1,3,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","2","D","0.024664336168150003","0.037091801333283915","0.0042442845999999994","0","0","0",38,1,"widefield","D02","038",2,0,1,7
8,0,2,3,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","3","D","0.03368114616815","0.037091801333283915","0.004266469","0","0","0",39,1,"widefield","D03","039",2,0,1,7
8,0,3,3,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","4","D","0.04269795616815","0.037091801333283915","0.0042336484","0","0","0",40,1,"widefield","D04","040",2,0,1,7
8,0,4,3,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","5","D","0.05171476616815","0.037091801333283915","0.0042741678","0","0","0",41,1,"widefield","D05","041",2,0,1,7
8,0,5,3,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","6","D","0.06073157616815","0.037091801333283915","0.0042917694","0","0","0",42,1,"widefield","D06","042",2,0,1,7
8,0,6,3,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","7","D","0.069748386168149989","0.037091801333283915","0.0043093672","0","0","0",43,1,"widefield","D07","043",2,0,1,7
8,0,7,3,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","8","D","0.07876519616814999","0.037091801333283915","0.0042811332","0","0","0",44,1,"widefield","D08","044",2,0,1,7
8,0,8,3,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","9","D","0.08778200616814999","0.037091801333283915","0.0042758169999999995","0","0","0",45,1,"widefield","D09","045",2,0,1,7
8,0,9,3,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","10","D","0.09679881616814999","0.037091801333283915","0.004265918","0","0","0",46,1,"widefield","D10","046",2,0,1,7
8,0,10,3,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","11","D","0.10581562616814999","0.037091801333283915","0.0042651884","0","0","0",47,1,"widefield","D11","047",2,0,1,7
8,0,11,3,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","12","D","0.11483243616814999","0.037091801333283915","0.0042598684","0","0","0",48,1,"widefield","D12","048",2,0,1,7
8,0,0,4,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","1","E","0.015647526168150006","0.046118691333283918","0.0042355332","0","0","0",49,1,"widefield","E01","049",2,0,1,7
8,0,1,4,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","2","E","0.024664336168150003","0.046118691333283918","0.0042393826","0","0","0",50,1,"widefield","E02","050",2,0,1,7
8,0,2,4,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","3","E","0.03368114616815","0.046118691333283918","0.0042478148","0","0","0",51,1,"widefield","E03","051",2,0,1,7
8,0,3,4,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","4","E","0.04269795616815","0.046118691333283918","0.0042608374","0","0","0",52,1,"widefield","E04","052",2,0,1,7
8,0,4,4,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","5","E","0.05171476616815","0.046118691333283918","0.004260104","0","0","0",53,1,"widefield","E05","053",2,0,1,7
8,0,5,4,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","6","E","0.06073157616815","0.046118691333283918","0.0042914502","0","0","0",54,1,"widefield","E06","054",2,0,1,7
8,0,6,4,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","7","E","0.069748386168149989","0.046118691333283918","0.004286134","0","0","0",55,1,"widefield","E07","055",2,0,1,7
8,0,7,4,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","8","E","0.07876519616814999","0.046118691333283918","0.0042899834","0","0","0",56,1,"widefield","E08","056",2,0,1,7
8,0,8,4,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","9","E","0.08778200616814999","0.046118691333283918","0.0042984156","0","0","0",57,1,"widefield","E09","057",2,0,1,7
8,0,9,4,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","10","E","0.09679881616814999","0.046118691333283918","0.0042701854","0","0","0",58,1,"widefield","E10","058",2,0,1,7
8,0,10,4,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","11","E","0.10581562616814999","0.046118691333283918","0.0042740348","0","0","0",59,1,"widefield","E11","059",2,0,1,7
8,0,11,4,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","12","E","0.11483243616814999","0.046118691333283918","0.0042778842","0","0","0",60,1,"widefield","E12","060",2,0,1,7
8,0,0,5,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","1","F","0.015647526168150006","0.055145581333283913","0.004253549","0","0","0",61,1,"widefield","F01","061",2,0,1,7
8,0,1,5,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","2","F","0.024664336168150003","0.055145581333283913","0.0042573984","0","0","0",62,1,"widefield","F02","062",2,0,1,7
8,0,2,5,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","3","F","0.03368114616815","0.055145581333283913","0.0042612515999999991","0","0","0",63,1,"widefield","F03","063",2,0,1,7
8,0,3,5,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","4","F","0.04269795616815","0.055145581333283913","0.0042651009999999994","0","0","0",64,1,"widefield","F04","064",2,0,1,7
8,0,4,5,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","5","F","0.05171476616815","0.055145581333283913","0.0042689504","0","0","0",65,1,"widefield","F05","065",2,0,1,7
8,0,5,5,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","6","F","0.06073157616815","0.055145581333283913","0.004286552","0","0","0",66,1,"widefield","F06","066",2,0,1,7
8,0,6,5,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","7","F","0.069748386168149989","0.055145581333283913","0.0042766492","0","0","0",67,1,"widefield","F07","067",2,0,1,7
8,0,7,5,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","8","F","0.07876519616814999","0.055145581333283913","0.0043125857999999993","0","0","0",68,1,"widefield","F08","068",2,0,1,7
8,0,8,5,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","9","F","0.08778200616814999","0.055145581333283913","0.0043347702","0","0","0",69,1,"widefield","F09","069",2,0,1,7
8,0,9,5,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","10","F","0.09679881616814999","0.055145581333283913","0.0042882012","0","0","0",70,1,"widefield","F10","070",2,0,1,7
8,0,10,5,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","11","F","0.10581562616814999","0.055145581333283913","0.0042920506","0","0","0",71,1,"widefield","F11","071",2,0,1,7
8,0,11,5,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","12","F","0.11483243616814999","0.055145581333283913","0.0042958999999999992","0","0","0",72,1,"widefield","F12","072",2,0,1,7
8,0,0,6,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","1","G","0.015647526168150006","0.064172471333283909","0.0042715685999999992","0","0","0",73,1,"widefield","G01","073",2,0,1,7
8,0,1,6,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","2","G","0.024664336168150003","0.064172471333283909","0.004275418","0","0","0",74,1,"widefield","G02","074",2,0,1,7
8,0,2,6,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","3","G","0.03368114616815","0.064172471333283909","0.0042792674","0","0","0",75,1,"widefield","G03","075",2,0,1,7
8,0,3,6,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","4","G","0.04269795616815","0.064172471333283909","0.0042876996","0","0","0",76,1,"widefield","G04","076",2,0,1,7
8,0,4,6,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","5","G","0.05171476616815","0.064172471333283909","0.0043007183999999995","0","0","0",77,1,"widefield","G05","077",2,0,1,7
8,0,5,6,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","6","G","0.06073157616815","0.064172471333283909","0.0043091506","0","0","0",78,1,"widefield","G06","078",2,0,1,7
8,0,6,6,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","7","G","0.069748386168149989","0.064172471333283909","0.0043130038","0","0","0",79,1,"widefield","G07","079",2,0,1,7
8,0,7,6,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","8","G","0.07876519616814999","0.064172471333283909","0.0043260187999999995","0","0","0",80,1,"widefield","G08","080",2,0,1,7
8,0,8,6,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","9","G","0.08778200616814999","0.064172471333283909","0.004302367599999999","0","0","0",81,1,"widefield","G09","081",2,0,1,7
8,0,9,6,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","10","G","0.09679881616814999","0.064172471333283909","0.0043062169999999993","0","0","0",82,1,"widefield","G10","082",2,0,1,7
8,0,10,6,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","11","G","0.10581562616814999","0.064172471333283909","0.0043100664","0","0","0",83,1,"widefield","G11","083",2,0,1,7
8,0,11,6,0,0,"Job 2","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","25","7.9999999999999993E-05","3","0.00010999999999999999","IsRectangle","true","12","G","0.11483243616814999","0.064172471333283909","0.0043139196","0","0","0",84,1,"widefield","G12","084",2,0,1,7
